Total Bsmt SF,1st Flr SF,Gr Liv Area,Overall Qual,Garage Cars,SalePrice
0.483952119930057,1.121685862001613,0.3235117731415461,6.0,2.0,11.979805470779858
0.49290932559287953,1.203028544551913,0.40433614669033985,4.0,4.0,12.031725210748633
-0.6911524250601008,0.0243517570937771,0.8509126271435861,6.0,2.0,12.12541016250223
0.17947119189829738,0.021555484171705705,1.339230177368811,7.0,3.0,12.568981617474362
-0.0910757549711634,-0.4749290085269737,0.7928563737176995,7.0,2.0,12.345838935721968
-0.15751743330276727,-0.08082660676387929,1.0712555480379804,7.0,2.0,12.04355959836804
0.950867763867425,0.9975707276708954,0.2001874904194778,8.0,2.0,12.520887034998584
1.0185833362303467,1.09211018905319,0.2941245539917211,9.0,2.0,12.551437369385376
0.19100269455365926,-0.040608909916085775,-0.8313769503917018,5.0,2.0,11.88380602959621
-0.8025909358072693,-1.2928469916193726,-2.0756358722071355,3.0,1.0,11.270866642542865
-0.9841743216148147,-0.5212353099116314,0.5308616450584622,7.0,2.0,11.960817678718287
0.5480483273044442,0.468876010567406,-0.3251384266600626,8.0,2.0,12.100717685412471
0.297130259625437,0.11524270625268639,-0.6765184081298494,5.0,2.0,11.80560254159177
1.787337917387304,1.9994567133371761,1.1956895395278186,8.0,3.0,12.955129822091815
-0.4267019607790476,-0.9723864037766905,-1.7572172333400622,5.0,1.0,11.686887175419702
0.05243218724034401,0.7110516566800203,-0.08450590419902115,5.0,2.0,11.976665770490767
-0.9102507653587023,0.7972060851205464,1.8043956796047074,6.0,2.0,12.160033942617156
0.5586429790020018,0.5025987838635511,-0.2916305321508857,7.0,2.0,12.174994689959313
-0.3289110052266504,-0.006546742364164735,1.0156821582065196,7.0,2.0,12.07824495582233
0.17562024274249663,-0.06352657347718813,-0.8541485844521189,5.0,2.0,11.917730355182513
0.5797583941616956,0.5121669166501617,-0.2821233667333785,6.0,2.0,12.100717685412471
-0.05827726821868728,-0.4228402366437495,-1.2111727299860617,5.0,2.0,11.816734299348461
1.0377627190974998,1.1059472633945457,0.30787345961327606,5.0,3.0,12.137263685701864
-0.06440604485531275,-0.19269228731625954,1.035866086904145,5.0,0.0,11.691916481667727
0.42619460805080445,0.29965396246606185,-0.49328220554241453,7.0,2.0,12.08954444723597
0.11155602564944515,-0.15989322107840945,-0.949901191560321,7.0,2.0,11.695255355062795
-0.22513534455905032,1.311964037148461,0.512577511129,6.0,2.0,12.310437165348775
0.07223603975313206,-0.2197882202209745,-1.009414544607288,5.0,0.0,11.728044909070785
0.31394169443803144,0.13957588665362286,0.9796451497497406,5.0,1.0,12.016732516077072
-1.4988127747893802,-0.42930370689196745,0.41571142138106576,7.0,2.0,12.149507585033072
0.19100269455365926,-0.040608909916085775,0.9303972204998271,8.0,2.0,12.54254845357358
-3.977627529539122,1.1606865590849973,0.36226396093399527,1.0,1.0,11.308370569092329
0.483952119930057,0.3804387277208979,-0.41301219428515235,6.0,1.0,11.918397239722838
0.13691252249806962,-0.121572506085792,0.8492689609125629,8.0,2.0,12.301387370778713
0.09587357648343575,-0.1837126440083791,-0.9735688390517606,5.0,2.0,11.767575435251748
0.996113915543453,1.0542383231225951,0.25649400453115456,7.0,3.0,12.28765724080691
0.29525823948347857,0.177052187345749,1.4304326750977243,8.0,2.0,12.460718739865236
-0.22087356898342547,-0.6854614087655945,-1.4721205012164045,5.0,2.0,11.630717389475995
-3.977627529539122,-0.5212353099116314,-1.3089408377964538,4.0,1.0,11.349241150793087
-0.05827726821868728,-0.34001798823672474,-1.1288782182546477,6.0,1.0,11.532737896139919
-0.23367344933091116,-0.6159744145963408,-1.4030762725601182,5.0,1.0,11.74006900564972
-0.9522716101605881,0.22195880205865096,1.0219066851941487,6.0,2.0,12.245298166364206
1.8302007041794708,2.036207493662605,1.2322061468501224,8.0,3.0,12.752675560671685
-0.6212964852782598,-0.22281353942414753,0.5993688186710134,5.0,1.0,11.827743504053695
0.046472026645713316,-0.19269228731625954,-0.9824912647979518,6.0,3.0,12.042971193457888
0.1310749124851982,-0.1303738299941803,1.4304326750977243,8.0,2.0,12.567240979056246
-0.36195167830703523,-0.48808900534071636,0.2644544891180885,6.0,1.0,12.180759965737863
0.2990014603231343,0.035511713720857443,-0.7557413612187608,6.0,1.0,11.904974309480183
-0.6984638359064311,-0.8663089051215465,-0.498369163698816,5.0,1.0,11.728044909070785
1.6482672325803005,1.8182949841133837,1.0156821582065196,9.0,3.0,12.959846800844963
0.27084691469639144,0.07700762341353487,1.0971543072567136,8.0,2.0,12.37581963951765
0.6060158762194849,0.5477868784972255,1.5818751625428844,4.0,2.0,11.869907361794104
-0.9815027876534431,-2.0872273584486365,-0.4503786632249005,6.0,2.0,11.728044909070785
-0.30051589585372446,0.14495743977577458,1.550604944016269,7.0,2.0,12.468440756144114
-0.8482772974291468,-1.817737709214298,-0.46293548687290903,6.0,2.0,12.010671928196443
1.6822951321423576,2.368487084476605,1.562368478956442,7.0,2.0,12.449022745701502
0.2670788656674834,0.07150679821888363,-0.7199756344911004,5.0,2.0,12.07254696717504
1.4455174387827348,1.5906680222235037,0.7895056169277386,8.0,2.0,12.515397562803473
0.21206135093864467,0.027145511984963604,-0.764054254193102,5.0,2.0,12.016732516077072
-0.6984638359064311,-1.5280283436783577,-0.4780715039092155,6.0,1.0,11.678448377988165
-0.041980523242677925,-0.39712017558091367,-1.1856165550743853,5.0,2.0,11.51293546492023
-0.918085712418078,0.10980931677811939,0.839388516738651,6.0,2.0,12.08954444723597
-0.05827726821868728,-0.4228402366437495,-1.2111727299860617,4.0,2.0,11.767575435251748
-0.1954037589198687,-0.6435827355794669,-1.430508675552426,4.0,2.0,11.608244735642321
-0.36416513174449755,0.7819175978786805,-0.014091515052394128,5.0,2.0,11.626263078808801
0.20632859265879547,0.3428326358016498,-0.4503786632249005,5.0,2.0,11.907167833055912
0.5867751587844179,0.5217056316108388,0.7760660492942377,8.0,3.0,12.307279044781756
-0.838067318484784,-1.7975590065540605,0.5272134837531005,6.0,2.0,12.206077645517674
0.2896372516051486,0.10436639503642803,-0.6873254163697389,6.0,2.0,11.904974309480183
0.9378637958395407,1.011834957842133,0.21436083006847656,7.0,2.0,12.238447866288572
0.4713817357026487,1.0036920014692619,2.058926195793799,10.0,2.0,12.691583538230217
0.10176155995560321,-0.17475891601302573,-0.9646721634878187,5.0,1.0,11.719947764402807
0.17754616344525537,-0.060652590319358636,0.9223798013037792,8.0,2.0,12.359784657728284
1.7887255610340536,1.9801728646107466,1.176528565927525,10.0,3.0,12.861001210669146
-0.4995492029565189,-1.1631228991371012,0.2704113913451316,7.0,2.0,12.136191879981927
1.132580000547239,0.9063761578822312,0.1095740050618653,6.0,2.0,11.652696102959753
0.7300135842749723,0.6636504024609332,-0.1316051214557884,7.0,2.0,12.394628892852941
0.10176155995560321,0.0549455599762106,-0.7364313458616795,4.0,2.0,11.767575435251748
1.2898538243040794,1.410059496968771,0.6100479146045018,7.0,2.0,12.468440756144114
1.163797197002672,1.2598518289031657,0.4607973576644797,5.0,3.0,11.89478753335453
0.6425256551730013,0.5969776081475648,-0.19785308211031086,7.0,2.0,12.010671928196443
0.17562024274249663,-0.06352657347718813,-0.8541485844521189,5.0,1.0,11.864469267087891
0.10176155995560321,0.3352564059145209,0.7557961947185458,7.0,1.0,12.040614105490253
0.5656923546742656,0.5288404709309606,1.7299337530945817,8.0,3.0,12.679199517372098
-3.977627529539122,-2.474805612329068,0.927192754573801,7.0,2.0,12.198549416880068
1.3772243587677286,1.512077161568139,0.7114155308870862,9.0,3.0,12.827718453801348
-0.07464205894677642,-0.22887304251645854,0.6803118326126756,7.0,2.0,11.774527900858468
-0.32015056878876236,-0.7963393788956765,0.5653055334850327,6.0,2.0,12.128116509451258
-0.07464205894677642,-0.44877530593547493,0.4308134525316542,6.0,2.0,12.160033942617156
-0.12830808318659326,-0.5345936280606176,0.3699562816896287,6.0,2.0,12.10625783509458
-0.2939942620563107,-0.8072828279742856,-1.5931656841838937,6.0,2.0,11.91170829631447
-0.5552020469214469,-1.2630767122259368,-2.0460552866288433,5.0,1.0,11.686046493072437
0.5515826315188906,0.4930010512377324,-0.3011671087998169,7.0,2.0,12.206077645517674
0.6373276563195637,1.386725837797224,0.5868629356240613,6.0,2.0,12.071689461663043
-0.21661662261990441,-0.6784422550995654,-1.4651460730304553,5.0,1.0,11.863589378812122
-0.3289110052266504,-0.7854343954467746,-1.5714564681033052,7.0,2.0,11.790564777297387
-0.33769252583890713,-0.6819498468773866,-1.4686313147168477,5.0,2.0,11.91170829631447
0.2254073788989988,0.010345121127021021,1.0312199730732676,6.0,2.0,12.33270970174018
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,5.0,2.0,11.774527900858468
-0.5645657456796466,-1.2800533050483394,-0.33961120415084073,5.0,1.0,11.813037464800539
0.2990014603231343,0.11795583681214128,-0.6738225654191246,5.0,1.0,11.820417517632333
1.3412451032591697,1.4702690329217722,0.6698738002587605,4.0,0.0,11.824087219587643
0.7010327189775829,0.675002279732713,-0.12032557742886231,7.0,2.0,12.218500103788143
0.32697186303369596,0.1823691802444097,-0.6098196586072296,6.0,2.0,12.06105265381003
-0.7204965402367288,-1.0902156763202528,0.3526214884389395,6.0,2.0,11.954407441448915
0.03851138669101611,-0.27162421539017334,1.457545391147716,8.0,3.0,12.506180941677357
0.4803641984414402,0.37545084144232427,-0.417968298155332,5.0,1.0,11.931642378754141
-0.36859611121352454,-0.9340838852174547,0.5015547486936647,7.0,2.0,12.283038316285214
-0.81774632827646,-1.018982492626254,-1.803516415675991,5.0,1.0,11.507922973347437
-0.12000317720820307,0.6659241032567369,1.9550306384059564,6.0,2.0,12.577639650232573
1.5666140148682213,1.7276243515638472,0.9255892716022761,6.0,2.0,11.918397239722838
1.4218612956108534,1.5737515975587373,0.7726969823542522,8.0,2.0,12.540761149388421
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,5.0,1.0,11.74006900564972
-0.044013924053326055,-0.40032354664198344,-1.1887995145138557,5.0,1.0,11.511934974596555
-0.4834840905552495,-1.1345661529057003,0.46638701639134555,6.0,2.0,12.077676615757813
0.223503399227826,0.007536189656721945,-0.7835386275037122,6.0,2.0,11.951186847493476
-0.12000317720820307,0.3453539399607455,0.6471360817057622,4.0,1.0,12.144202560946876
1.0345712518645962,1.1412474942546176,0.34294876025422577,8.0,3.0,12.594394985777612
0.7181019484144793,0.6975821799642323,-0.09788955449737999,8.0,2.0,12.273735966890268
0.19675650022400387,-0.03205824415344109,-0.8228807687804853,5.0,1.0,11.736077016252437
-0.6572453730605635,-1.4506334305464672,-0.09788955449737999,7.0,2.0,11.989165855127435
-0.5833706369064473,0.12608102154448309,0.9399906803479101,6.0,1.0,11.91170829631447
-0.4720540847614996,0.23243126633833883,1.0281186690458497,7.0,2.0,12.230770136157428
-0.31141106538312674,-0.8366554932604715,0.512577511129,7.0,2.0,12.154784614286667
-0.24651724046101636,-0.5750171914281681,-1.3623800255090244,5.0,2.0,11.904974309480183
-0.27233838314607706,-0.7709537876086942,-1.5570681295284756,5.0,0.0,11.665655135642039
0.28588580931416024,0.09891390752225941,1.6976409136617046,8.0,3.0,12.777055016970678
0.9052023622069406,0.9626535116018959,0.16549276403029578,7.0,2.0,12.225880174775122
0.8058801894153308,0.812419602246368,0.01621613300773019,5.0,2.0,12.063938642041201
-0.18273295702718936,-0.6784422550995654,0.6733570728816358,5.0,2.0,11.951186847493476
-0.05827726821868728,-0.4228402366437495,1.5044263111803904,7.0,2.0,12.592436480335937
-0.6790027529244193,-1.1305079906566897,-1.9143312822431613,5.0,2.0,11.19822841866684
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,4.0,2.0,11.699413330633599
-0.07054443527693868,0.9231576164967321,0.1262485335778546,4.0,2.0,11.736077016252437
0.901924194739909,0.9647183799623219,0.16754447521635046,8.0,2.0,12.264346270624157
0.33996270772155135,0.6016220170942814,-0.1932382669621793,5.0,1.0,11.964007453736912
0.8125657380572524,0.9975707276708954,1.2711642082715784,7.0,2.0,12.387089184491993
-0.44477294611561896,-1.066289095543477,-1.0244741541530902,5.0,0.0,11.451060699493427
-0.3509046747128978,-0.5954282163446251,-1.3826609930237277,5.0,2.0,11.83863282480007
-0.6984638359064311,-1.5280283436783577,-0.0800575687326961,6.0,2.0,11.97603664577121
0.1330217036117457,-0.12743728022736492,-0.9176520573422523,5.0,2.0,11.884495917930655
0.01052401494328108,1.1587481244096194,2.2411066653737226,9.0,3.0,11.918397239722838
-0.08285023936884174,-0.46182459792665775,-1.2499086860684359,6.0,2.0,11.736077016252437
0.27084691469639144,0.11524270625268639,1.0804211522427845,8.0,2.0,12.386312871189734
0.2254073788989988,-0.5818059569313129,1.2394578461322197,7.0,3.0,12.380030154325457
1.318633951007568,1.5051481478626911,0.7045306682971721,8.0,2.0,12.373707715234994
-0.031829237341944115,-0.05204658037099864,-0.8427417409345294,6.0,2.0,11.998439434579149
-0.626067391804039,-0.17178007315622407,0.6259975124088121,6.0,2.0,12.07254696717504
0.437081700406867,0.31496220699665123,-0.4780715039092155,6.0,2.0,12.246739428005663
-0.5833706369064473,-1.146772586738335,-0.8200539038934858,6.0,1.0,11.695255355062795
0.1349675731802081,0.5049935849064388,-0.2892509905867665,8.0,2.0,12.272567065150636
0.46238110082085954,0.5642706001422096,-0.23035168370306675,6.0,2.0,12.058158312538197
-0.9522716101605881,-0.8072828279742856,-0.5342148692543434,6.0,2.0,11.759793355371237
1.389163842683302,1.5258889355070724,0.7251392973183389,5.0,0.0,11.775297421715827
0.07421110135275912,-0.21676584823619566,0.5326841079807428,5.0,1.0,11.751950239425476
-0.17851874743049082,-0.5345936280606176,-1.322214037821418,6.0,1.0,11.960498140895073
0.4189215690037683,0.2894063409376662,-0.5034645300543402,7.0,2.0,12.120520203776788
-0.15751743330276727,-0.48479376913393873,-1.2727314995724714,5.0,1.0,11.769124610238766
0.6667060612902862,0.652256836233066,-0.14292608880014196,8.0,2.0,12.301387370778713
0.69247470879725,0.6840539698793712,-0.11133156392052927,8.0,2.0,12.267642702634728
-0.10757923408598304,-0.501305061947983,-1.2891375837626577,5.0,1.0,11.703554089007538
-0.5041528824416021,-1.1713304822229391,0.24451460107547068,7.0,2.0,12.122696471358964
-0.10757923408598304,-0.501305061947983,-1.2891375837626577,5.0,1.0,11.767575435251748
-0.25940539741450885,0.0549455599762106,-0.7364313458616795,5.0,2.0,11.910365121788654
0.5356564671606578,0.45187616202210334,-0.3420299535438584,5.0,1.0,11.951186847493476
0.5902794991764976,0.5264640138273925,1.4629394361692132,7.0,2.0,12.323860125621126
-0.2508083405456307,-0.7350452316903177,0.41949387086573353,7.0,2.0,12.15214958053555
0.0024914759842779165,-0.32747008600750815,-1.116410270244686,5.0,1.0,11.891368749982085
0.2330146881253338,0.131486013498683,1.7983594608300635,8.0,3.0,12.733554776271227
0.13691252249806962,-0.121572506085792,0.898201669962474,8.0,2.0,12.524530013005734
0.1986726738524677,-0.0292132512011979,1.3629809547399538,8.0,3.0,12.500609917318906
-0.7675065934625425,-1.5280283436783577,-0.23970027598752067,6.0,1.0,11.884495917930655
1.4455174387827348,1.5906680222235037,0.7895056169277386,6.0,3.0,12.128116509451258
-0.43572592852798486,-1.0504399443597388,-1.8347734230684887,6.0,2.0,11.23850177707664
-0.626067391804039,-0.829286215218429,0.10539124194626191,5.0,1.0,11.736077016252437
-0.0910757549711634,-0.2994214957935698,-1.0885404033815353,7.0,2.0,12.091789104493502
0.14856296597382965,0.6339396488725854,-0.1611265605226137,6.0,2.0,12.013706813470414
0.549815824289167,1.1992030636763313,0.4005350414698355,4.0,2.0,11.918397239722838
-0.27233838314607706,-0.7709537876086942,-1.5570681295284756,4.0,1.0,11.608244735642321
0.13885655286972606,-0.11864427123224795,-0.908915076690062,5.0,1.0,11.86710429621008
-0.15123951600879873,0.1823691802444097,-0.6098196586072296,5.0,2.0,11.87757552297847
0.19483944660751176,0.5736506967721596,-0.22103135629102147,6.0,2.0,11.982935344196433
-0.25940539741450885,-0.706614658419754,0.7456110666980762,5.0,1.0,12.040614105490253
0.06234624826496079,-0.5954282163446251,0.9367961764939042,6.0,1.0,11.827743504053695
1.1011709289948786,1.1838537950291321,0.38528357712238326,9.0,2.0,12.675766851909591
1.1168996704549403,1.2182834718918658,0.41949387086573353,8.0,3.0,12.596403811053621
-0.3575288315755875,0.5454248954390856,1.6801113200385824,7.0,2.0,12.128116509451258
-0.05827726821868728,-0.4228402366437495,-1.2111727299860617,4.0,1.0,11.59451466851004
1.47787714806799,1.5872921082919078,0.7861512140469734,7.0,2.0,12.28690580994122
-0.6022802931904208,-0.040608909916085775,0.8836032404236462,7.0,2.0,12.178192583415596
0.01854040804635695,1.5086145891138356,0.7079750216647193,6.0,2.0,12.100717685412471
0.3823743922212677,0.23765427194399344,-0.5548868390454534,5.0,2.0,11.863589378812122
-0.5833706369064473,-0.8145999648495957,-1.6004361968541885,5.0,2.0,11.571203807011969
0.16597721191803358,-0.07793656035366678,-0.8684667520564087,5.0,1.0,11.59433032142082
0.6077610289214983,0.5501470646871398,-0.24438522513126237,5.0,1.0,11.884495917930655
-0.36416513174449755,-0.926479801516139,-1.7116031442403041,6.0,1.0,11.773757787382696
0.15824659932377477,-0.08951293422171504,-0.8799693622054291,6.0,2.0,11.849404844423074
-0.05012044303483892,-0.40995355312298876,-1.1983681593715756,5.0,2.0,11.83138646878959
1.353265169736322,1.5155358738516795,2.055592950621409,9.0,3.0,13.043322334563697
0.45516743459381354,0.5736506967721596,-0.22103135629102147,7.0,2.0,12.066816325306588
0.5797583941616956,0.5121669166501617,0.7726969823542522,8.0,3.0,12.429220196836383
0.12912719848998333,-0.11279607987376525,-0.9031041495344381,7.0,2.0,11.995357787034976
-0.6984638359064311,-1.4282328668270576,-0.48820362788100613,3.0,3.0,11.561725152903833
-0.6093987838620689,-0.3620996800100183,-0.5162399148668381,5.0,1.0,11.608244735642321
-0.669315140945022,-0.49468999633519006,1.5571457823353358,8.0,0.0,11.711784520403112
0.8657179144650583,0.8895034332385503,0.09280879205646045,5.0,2.0,11.917730355182513
0.3158055682388167,0.23765427194399344,1.533533527752645,7.0,1.0,12.493133274926212
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,4.0,2.0,11.775297421715827
0.10176155995560321,-0.17475891601302573,-0.9646721634878187,5.0,1.0,11.751950239425476
1.4602502694286588,1.6074927087765223,2.0062866935750114,9.0,3.0,12.988043102265232
3.1780943000907764,3.3372021615360814,2.5249109818077318,8.0,2.0,12.971542813248437
1.0727357530453823,1.2485701270278398,0.4495875418820506,8.0,2.0,12.611541086966115
0.1330217036117457,-0.10695889170401636,-0.8973041554561183,5.0,1.0,11.759793355371237
-0.037916870114427216,-0.34946233220275774,0.6189189881889867,8.0,2.0,12.058158312538197
-0.05827726821868728,-0.4228402366437495,-1.2111727299860617,5.0,1.0,11.788669056507631
-0.14497188197435115,-0.5614840637667973,-1.3489331298437657,6.0,1.0,11.507922973347437
0.6941875649848033,1.2804289984373336,0.4812434111368126,4.0,2.0,12.45293662970407
0.7638819426244443,0.757739572169553,-0.03811548033505441,7.0,2.0,12.053801032483948
-0.25940539741450885,0.26880898994985264,-0.5239306363857268,5.0,2.0,11.891368749982085
0.5089872323117695,0.4151311853507782,-0.37854079419247366,6.0,2.0,11.884495917930655
-0.03385740416429652,-0.16286066711718594,0.12208834948729155,6.0,1.0,11.686887175419702
-0.9522716101605881,-0.6784422550995654,0.24451460107547068,5.0,0.0,11.770671388994348
-0.40872247586626415,-1.0033725749303313,-1.7880059631144958,5.0,0.0,11.835016210489899
0.12912719848998333,-0.08082660676387929,1.1228372938601476,8.0,2.0,12.614868865984631
-0.013622432308421988,-0.27162421539017334,0.8738324051652213,6.0,2.0,12.278397958261774
0.297130259625437,0.11524270625268639,-0.6765184081298494,7.0,2.0,11.962860306502243
-0.07464205894677642,0.297095228632764,-0.4958246353304476,5.0,1.0,11.80560254159177
0.6873323667293111,0.816752654063865,0.020521574969114824,5.0,2.0,12.175618592671356
-0.9522716101605881,-2.0270895978830894,-0.7612807983665733,7.0,1.0,11.669082701743504
1.2102707969425541,1.3486583099290312,0.5490379709679557,6.0,2.0,12.206077645517674
-0.04604837653256406,1.4261113760497481,0.6259975124088121,8.0,2.0,12.53897064502647
0.800859889569066,1.2953089530860031,0.4960285519166179,6.0,2.0,12.206077645517674
-0.4720540847614996,-0.39712017558091367,-0.10236371485208907,5.0,1.0,11.561725152903833
-0.25940539741450885,-0.7136979140011849,-1.5001770857218708,5.0,1.0,11.775297421715827
0.5762459574751971,0.5073865388214592,1.8487000933473665,5.0,0.0,11.918397239722838
-0.31796373632984865,-0.2932227632678858,-1.0823811686787073,5.0,1.0,11.735276702486741
-0.36416513174449755,-0.926479801516139,-1.7116031442403041,5.0,1.0,11.779136168550774
-0.06849723414392299,-0.439024230552581,0.8492689609125629,8.0,3.0,12.604516495526891
1.120039595067363,1.1256080680828084,0.3274089872424684,5.0,2.0,12.154784614286667
-0.30051589585372446,-0.6470511144728561,-1.433954954215718,5.0,2.0,11.813037464800539
0.28400884979601104,0.2868391379802501,-0.5060153750019168,6.0,1.0,11.898194668458823
1.7301540716664099,1.9079142365577855,1.9052432930963008,9.0,3.0,12.913492485376837
-0.6212964852782598,-1.757591115996759,-0.6927431610739756,4.0,1.0,11.719947764402807
-0.044013924053326055,-0.31809235212589976,0.9046677361889769,8.0,2.0,12.220473454337986
-1.4988127747893802,-1.1713304822229391,-0.08450590419902115,6.0,2.0,11.992266613576142
1.2807326376273118,1.399311918332513,0.5993688186710134,5.0,2.0,11.736077016252437
-0.06849723414392299,-0.439024230552581,-1.2272536007932169,5.0,1.0,11.751950239425476
0.6477178124788316,0.6039416169010369,-0.19093344745799118,6.0,2.0,11.951186847493476
-0.1303871108545112,-0.2963205813954738,0.2525060402709027,4.0,0.0,11.835016210489899
-0.6572453730605635,-1.4506334305464672,-0.06675094687739111,6.0,1.0,11.993813394724253
-0.4720540847614996,-1.1143282168436284,-1.8982546046416673,5.0,2.0,11.771443882099637
0.3970299021933211,0.2584588065487995,-0.5342148692543434,4.0,2.0,11.60733523953139
0.11155602564944515,-0.15989322107840945,-0.949901191560321,6.0,1.0,11.751950239425476
-0.6984638359064311,-0.4228402366437495,-1.2111727299860617,4.0,1.0,11.626263078808801
-0.6984638359064311,-1.5280283436783577,-0.17484778173655444,7.0,2.0,11.849404844423074
1.0885527766826906,1.1684282090084925,0.3699562816896287,5.0,2.0,11.813037464800539
0.03851138669101611,-0.27162421539017334,-1.0609202450031172,5.0,1.0,11.782960235741939
0.38970829466573215,0.9934831584405857,1.2968653886298815,7.0,2.0,12.591338447675579
0.950867763867425,1.0361363713639655,0.2385073969466678,8.0,3.0,12.591338447675579
-0.36195167830703523,-0.8962484821929619,0.881976917018345,7.0,2.0,12.277932735946903
-0.03385740416429652,-0.38433966483148363,-1.1729174807069087,6.0,1.0,11.790564777297387
-0.25940539741450885,0.297095228632764,-0.4958246353304476,5.0,2.0,11.87757552297847
0.07026001447360614,-0.23494440374371003,-1.0244741541530902,5.0,1.0,11.72885102917796
1.0980193317577642,1.1800045828765382,0.38145889183864634,6.0,2.0,12.230770136157428
1.007361285782584,1.0682449590893512,0.2704113913451316,7.0,2.0,12.365215131251702
-0.25940539741450885,-0.7493588192341792,-1.535610762547778,5.0,1.0,11.829566645319733
0.19483944660751176,0.23765427194399344,0.8410374581758022,5.0,2.0,11.735276702486741
-1.197581249676522,-2.5507881348495776,-1.2499086860684359,6.0,1.0,11.39640288460621
-0.8791090861019445,-2.3222446613638206,-0.46545300105386395,7.0,2.0,11.917730355182513
0.0024914759842779165,-0.32747008600750815,-1.116410270244686,5.0,2.0,11.884495917930655
0.25953271499719377,0.12608102154448309,1.7200334766020366,7.0,2.0,12.5421912482017
0.31766863324200506,0.14495743977577458,1.0971543072567136,7.0,2.0,12.312686874960354
0.30647809013916344,0.12878469456701624,0.4701078327069816,4.0,1.0,11.621788838451959
-0.33110440279445774,-0.8700355897702632,0.47568065003048376,7.0,2.0,12.180759965737863
-0.4789076073377971,-1.1264551297315246,-1.9103042458203794,4.0,1.0,11.373674891823535
0.2727296865345405,0.07975438286432458,1.5163670463550525,7.0,2.0,12.388398368982115
0.23111414990273252,-0.17475891601302573,1.1288493795166075,8.0,3.0,12.433212202169729
0.21778627578695614,-0.0009058960883677958,1.4317939892921814,6.0,1.0,12.206077645517674
-0.17641339466035583,-0.5886096100900235,0.4420916210013627,6.0,2.0,12.031725210748633
0.46238110082085954,0.35039040956846346,-0.4428690469819338,5.0,2.0,11.865348381840844
0.03253053614065669,-0.28086233019717494,-1.0700994952889191,4.0,2.0,11.652696102959753
1.2071855166658205,1.311964037148461,0.512577511129,5.0,2.0,11.827049837927534
1.8329551877271273,2.0186214403564398,1.2147321504548405,7.0,2.0,12.404927602627597
-0.08285023936884174,0.3251259002700592,1.2147321504548405,7.0,2.0,12.230770136157428
-0.07259270964799157,-0.4455215409838369,0.451458677565145,6.0,2.0,12.07254696717504
-0.669315140945022,-1.4731969088875416,0.28426622789495615,6.0,2.0,12.066816325306588
-0.12830808318659326,-0.5345936280606176,0.3699562816896287,6.0,2.0,12.18332077348399
0.3158055682388167,0.14226783007371666,-0.6496654862144373,5.0,2.0,11.83138646878959
-0.31141106538312674,-0.8366554932604715,0.2980590739173478,5.0,2.0,12.230770136157428
0.5937811532198326,0.5312151090851714,1.426345121866897,7.0,2.0,12.700771936142122
2.3913166451065844,2.507139108891579,1.70013702387359,10.0,3.0,13.329379172803593
0.4946986139795647,0.5121669166501617,-0.2821233667333785,5.0,2.0,11.643962499267984
1.4025640916883089,2.2302189710719214,1.424981398799643,6.0,2.0,12.28765724080691
-0.8152153857791781,-1.7526311395653977,-0.3981915121647956,7.0,2.0,12.05467400868968
0.5586429790020018,1.09211018905319,2.0854631970557644,8.0,3.0,12.660331092405906
-0.6887189000287803,-1.5096433144868766,-0.36388452596732607,6.0,2.0,11.901590234400047
-0.36416513174449755,-0.926479801516139,-1.7116031442403041,5.0,2.0,11.835016210489899
1.3337187479497241,1.489501053124954,0.6889832755829692,5.0,2.0,12.04355959836804
0.9068406208981459,0.9419288881296047,0.1449001961844202,6.0,2.0,12.08954444723597
0.1330217036117457,-0.12743728022736492,-0.9176520573422523,4.0,1.0,11.580593459194764
-0.5716054130929558,-0.5920170399734708,0.6768364140447304,8.0,2.0,12.127575825689417
-0.5928122599039212,-1.33154767552997,0.020521574969114824,5.0,2.0,11.964007453736912
-0.30051589585372446,-0.7421937707908315,-0.28687328438076487,6.0,2.0,11.755879486687116
1.35776571312911,1.489501053124954,1.799567650515627,8.0,3.0,12.859701668704687
-1.3002015853856965,1.1373450225488602,0.3390711547828952,3.0,0.0,11.082157933374816
0.5762459574751971,1.2372472509668377,0.4383368142725302,6.0,2.0,12.319405795112926
1.0568690368521712,1.1295253218822816,0.33130128061720765,5.0,3.0,11.728044909070785
0.9248253343459832,0.9647183799623219,0.16754447521635046,7.0,1.0,12.706850963741102
-0.5226289424523437,-1.146772586738335,0.46824798592763844,7.0,2.0,12.016128107502665
1.432223586644193,1.5754473967794287,0.7743819760793135,6.0,2.0,12.294545870166347
0.7874465650912671,0.7884790340861229,-0.007571887786364887,9.0,2.0,12.577639650232573
0.6390609728824107,0.5923262360663878,0.2123400525832989,7.0,2.0,12.468440756144114
1.0743196838613636,1.1509822515261914,0.3526214884389395,8.0,3.0,12.308182383129823
-0.10344677343672407,-0.046322474324678745,0.973334613373553,4.0,2.0,11.621788838451959
0.3860428841801234,1.0057297451201972,0.2082945192687626,6.0,2.0,12.111767460549332
-0.32233870955341715,-0.7243532121578486,0.7456110666980762,7.0,2.0,12.170450649220749
